2.870002474713252, 2.7809433734542424, 1.9238548724661326, 2.9361474520056685, -1.4059510593453846, 3.478577445930111, -514.8
-3.8184862727647078, -3.9930184061667253, -2.7102294018220956, -3.4266809989049296, -2.8323224268974316, 2.7340375757296167, -439.9
1.1816008301549266, 0.4248377948813431, 2.1898733170054596, 2.5028419892411407, 0.5874380888060875, -2.0642899421940513, -166.5
-2.9221133622897426, 0.7890872725871025, 1.330908785853297, -1.9998891285201452, -0.9117435596783761, 1.9241333706604724, -513.9
-1.1895051711097686, -0.5585845869180242, -1.181439231981937, 2.1525856309083213, -2.40006675176891, -2.308854597823352, -541.2
1.5048627688007148, -1.1897969138462345, -1.794496367907243, 1.5256561915647975, -3.8176937098466235, 1.2257359748516565, 1007.7
-1.0220309569069155, 2.3465860636264386, 0.2827678258839299, 2.630069683841123, 0.974088381126843, -0.6611813026240263, -488.1
3.765513052489985, 2.4243059566869656, -0.03243725255515528, 2.132210951245205, -2.7671038787177435, -2.8649531872672256, -313.9
1.2988495361068786, 1.983971970482079, -0.33888660027950124, 0.18743195962479575, -1.1296082218878958, -0.825632138732395, -273.3
-2.6271261433541806, -3.191629931407568, 3.7982788114028834, 0.08839593091707076, 2.534814830662933, 2.2165303720118956, -457.5
-2.5820825723370753, 2.4577791654585086, 3.1155061052667827, -2.608563645201327, 3.014461620761522, 0.08598495470935141, -541.6
-1.2027903918583585, 3.6425968036988774, 1.1323670824163559, -1.377951384708033, 0.18651683219636173, 0.9027266341151821, -509.1
1.7265739776231719, 3.035638432522637, 1.828148579962213, -2.216624745548838, -1.0968224886009654, -3.4941856054189975, -188.0
-2.3853841468715906, 0.48455082880858846, -0.42296992292010493, 1.9733456776728344, 1.483531945721368, 1.108686937603614, -519.5
1.3373811485659433, 3.8663883936494434, -1.2837439187181525, 0.5152542230404658, 1.3136562850631854, 0.8751095583199477, -209.6
-1.5271613968102011, -0.41710409408253835, 0.5993845664227369, 2.1239520743336735, 3.8766645801226858, -3.3972041646966415, -442.8
2.0474849784428164, -0.6427403574291377, -0.6665569525525141, -1.310764088278117, 2.0358490811690695, 0.001751184738578715, 660.7
1.8733222251205133, 3.9243288863129093, -0.48510421874059695, -2.3293212174947753, -1.8392160734278278, 0.898295538534355, -261.6
-1.1536950049073953, -1.0502441668302156, -1.0333545016624512, -1.7831240408202058, -0.8430320383978911, 3.8240270738897344, -532.1
0.8892403743912656, 3.908031092215973, -3.6932024778214956, 0.2198507174580442, 2.1428943004174164, 0.0923632810298134, -261.2
-0.029416103174529695, 2.07208423970515, 2.018712357744098, 3.4409831100157815, 2.070473604190499, -3.4592090424830424, -433.2
3.0971152860711744, -1.7329990321100457, 2.1991195118500375, -3.762606471154835, -3.65232441487315, -1.0242679407265944, 914.2
-3.494499066186541, -2.002414858449826, -3.7813652062902685, -0.18453843089084554, -3.0309861366892346, -0.8038364344713518, -498.9
1.045070194379206, 1.205077508967058, 0.6018218892389919, 1.639636403765624, -3.190528469011797, -2.3238287691076778, -200.0
3.9208169731301563, 2.3400747480393695, -1.4263048085301104, -0.5435923544583687, -1.0917196128439137, 2.455255333921908, -209.9
2.4410102919403833, 1.6900737982349714, 1.107110843978008, -1.5367718904973433, 0.32796671341659245, -1.6443613831720407, -16.9
1.6236889314790917, -3.101277805479593, 3.605307764030421, 1.6381319950140183, -0.6643673177169198, -1.7724438299907277, 595.0
-1.843384250104359, 3.266677300487377, -1.4752787607903493, 1.7135438643039471, 1.3960513542164588, 3.001434629375466, -481.6
-2.930263588695004, 0.5521347282399773, -0.002121311529266201, -1.5769139453826373, 1.888341871611484, 3.4926220305624165, -515.6
0.40494430365535017, -2.250440345673619, 0.5373796928645902, -0.20810173445471136, -3.4747635485160444, 0.36909236441900894, 350.4
-3.4098109423437615, -0.41863453522365557, -3.2891099310971645, 2.190983026118846, -0.823098262759471, 1.9360851210228276, -504.9
-1.4994541331003663, -1.9347636289962216, -2.928193958656207, -0.5732187863831797, -1.8566649527041674, -2.163530889385979, -509.6
-2.1892548408499657, -2.0854468938411417, 2.922440719109127, 1.209827193820547, 3.4530915839220304, 1.5389740947898973, -457.8
-1.0378598097372649, -0.48573533137682556, 3.8516320400483135, -3.503007356661163, 3.135779267298682, -3.866225644408523, -455.5
-3.858896178464593, 0.24870232518551116, 1.822981711675899, -3.865273042016951, -2.5147436677521444, -0.39262654129128194, -515.6
-3.045222260783498, -2.6635638503341887, 2.1976769636895375, 0.22686581725931365, -3.791499102149829, -3.674210232372598, -536.2
-1.4152066164960129, 2.926818208670719, 1.1472580721838392, -2.515820140271119, 1.3662652299141351, -0.9751822089688593, -578.3
2.520278207656334, -3.5321219346953994, -1.081722185806881, -2.065947990653683, 2.2290856877230842, -0.0844243078277529, 493.4
0.21806370680982123, -2.45976921293569, 0.8316710743917195, 2.9425011749765577, -2.259851504330914, -3.48712030319417, -106.7
1.9089130231069031, -1.8514253156980054, -3.3631957385677183, -0.32606871183914166, 3.5734575756257527, -3.361961559822718, 755.1
3.456757779042551, -3.019634580281762, 3.9748823687700634, -3.2775511516239133, 0.5636147420454529, 0.324462893767687, 797.0
-2.3596830475882076, 0.2820244042623141, 2.294791343352955, -2.9538849516922623, -1.4485002793516255, 1.1050713828415333, -535.5
-3.2886104903950812, 1.6432177874247769, -2.9838823795121368, -3.223170242802217, 3.6428414397820097, -1.4316511706538435, -421.1
2.3351312194869758, 2.2177342576483925, -2.839344326639779, 0.43555568549877766, 2.7278418938407194, 2.023372964704273, -265.4
2.4685856476888164, 3.2323835237063756, -1.5717067378238179, -0.6229400217817505, 0.9895942861652101, 1.8115874066479227, -79.4
3.603349078306638, 2.585924507102016, 3.9892521068654263, 0.4433831736024345, -1.3565840767125268, -3.7582779702672298, -229.3
0.8084275660651192, 3.0960328074853, -3.6812209698336016, -1.449104286500897, 2.0301653063589136, 0.8217099497385698, -192.3
3.5422631639432325, 2.6547447445188697, -0.6328003464285201, 0.07158048651995319, 3.182407123097324, 1.9663360965410863, -325.1
2.9581851633250524, 3.3824954758891854, 3.8789406729269382, -3.3927648790185385, 1.7806597694439814, -2.5961518262538057, -255.3
-3.0573684653073423, 0.1507330252068586, 2.82653957497912, 2.7009188997255666, 1.0453124264576985, -1.1531788492177757, -526.2
-0.7918943480987517, 0.1493745469076, 1.2250705066955634, 0.07895065899225262, 2.5382734763782144, -3.1202579483132897, -517.1
3.062435460342866, -3.915640586729255, 2.9219075419917395, -1.7145465498086114, 2.981053950937497, 0.6184118165449055, 533.5
1.1104010658976415, -1.8556245834316822, -0.5696840900863309, -0.3776720518802632, -0.4456586925594923, -0.05329189277256852, 577.6
-0.26999472648030753, -0.5616509761913733, -2.1795306570825046, 2.560311909326537, 0.7152003039841341, -1.8316741951874347, -541.1
-3.6384353069405897, -3.339742072297666, -3.10982143598795, -0.12206189699389647, -0.5078341663409001, -0.3717558970232977, -410.7
-2.7003673195248323, 3.945046694933656, -2.6910422907760134, 1.5395550049420672, -2.8592503889816063, -3.4065503768951393, -475.8
1.1339255026696282, 2.9420965982004708, -1.339337055539569, 3.506716629155873, -0.8559904602105108, 3.954620598152353, -226.7
-2.01541138073992, -0.9219339853770645, -2.4022650534880787, 2.8917825179080943, 1.267421950400231, 1.2342937554956368, -733.2
-1.1985901117170519, -2.5577935375849687, -2.638987910812638, 3.636061291227832, 3.8168600388087937, -3.5443082105703487, -518.6
-0.7853977547571995, -0.24281239743200977, -3.127720768841299, -0.3314906000737565, -3.056937175248133, -3.6003226210365327, -547.1
0.7372670840281996, -2.7789578048194077, -3.424491383242936, -0.9698258932880481, -0.9024970146343119, 0.2614271983588772, 725.6
-2.9952854930089643, -1.694593793599629, 1.8356071908804434, 2.948577146556943, -3.9904341157297285, -3.9922112562473773, -677.6
3.4885856867812324, 2.741760294935826, -0.23062716502801006, 3.1542952122396883, 1.637778288759315, -2.049579000002838, -207.3
-2.462081543236981, 0.18317859720394747, 2.201359998126258, -1.7350492207975643, -1.9572551031084942, 3.218510326944159, -491.0
1.1290626899131695, 2.2628919266530003, -0.2560071277506131, 1.8665809004769773, 1.0994797083298034, 0.5867739990271668, -286.9
-2.1542990736721173, -1.6259917946842712, 0.7509863045487775, 1.6974969484212536, 3.885062603772897, 1.1882230070229527, -490.2
0.22209579551146064, -3.981819519760564, 1.848463923746933, 0.5634957606164148, 0.9091355512489034, 1.272076662594663, -95.8
-2.700624410335325, -2.6644423441215235, -2.9679776207365256, 1.5534241514182217, -1.4961954431695679, 2.864942640479276, -483.9
0.370077070622866, -3.0483176779080576, -3.77847428420362, -0.5826250502758397, -3.045697678706473, -3.983006389487598, 330.8
-2.7979829971427446, 2.696219525970238, 2.9272338460976677, 0.22618880173608247, 0.17826434114805245, 2.793015149409187, -515.3
1.8931456575350918, -2.598062600450872, -0.5339139855575841, -3.1824118743107395, 0.8179916154575686, -2.2406998192684657, 793.1
-0.5230228746366761, -3.9474573736806304, 3.3307892052808903, 3.8355092168943, 1.0671290606273676, -0.8837844900532996, -469.1
3.656422537650524, 3.0347638974610103, -2.986558955675571, -0.7545480176288493, -1.1895640942629324, 1.723654172065169, -143.1
0.06077686344367361, 1.9231821092816208, -2.011308656003375, 3.9053286566567724, -1.9091926905879584, 2.2424649990863843, -498.5
0.7432821272542576, -0.6614133106867035, 0.6139645616669878, -0.3627393211993102, -0.5427397050177065, 3.070213007444961, 526.9
2.8354858590419836, -2.5191595323163014, 3.2823052011868645, 0.7224089720648008, 0.44700579470830615, 3.9733847815393935, 548.4
-0.25448636028221383, 0.43045664295036357, 2.4534168689984215, 2.5804897164712006, 3.5988642230852, -3.992853769259855, -361.6
3.252473145082318, -0.6921707796531971, 2.3474881564286765, 3.7810372399444416, -3.3802939818118114, 1.1510857435338346, 958.9
-1.2620936071909679, 2.852313527101474, -0.45067989398986086, 3.809335595817698, -2.502729263403304, 3.7588480489111884, -512.0
3.866035939921419, -3.4078231118172164, 0.9676681906270153, -3.3381160933928573, 0.06715503028905179, -3.9750322530195783, 766.1
0.2763848714700581, 3.1133249698595167, -2.9152858737858596, -2.3776715809710645, 2.035960182327539, -2.451249061523317, -30.2
-2.3853766966804884, -1.4568086202776858, 1.052068585962946, 1.8806561399899149, -0.32185895003590304, -3.6850624046555085, -592.6
1.0345531781088484, 2.330644737890074, 3.8241934412304825, -2.851773207793875, 0.8890014319626847, -1.578259738915638, -11.0
-0.028129282890819063, 0.9273051870013509, 0.4545861208326949, 0.5809079837399844, 2.1798896204944924, 1.002593697437364, -585.7
0.38135966343510486, -3.0826808614891377, -3.4872666724484134, -2.0958919569207834, 1.0376062556121086, -3.888473248416603, 371.4
-3.304986410647051, -2.5003406412646463, 1.3084223241953126, -0.48417402894970873, 1.5855139560788958, 2.2904000334600774, -580.4
1.519560966488969, -1.600575814710286, -3.9996125144909556, -1.0480344281658267, 2.2355057685183946, -3.5177775210440396, 912.3
0.7734386776279774, -1.0706636720166731, 0.3393129353750508, 2.500042210020866, 1.4241527461651193, -3.4083248230105845, 718.9
-1.8066792385152963, -0.34258656807327714, -0.5103301110050582, -3.494504413233587, 3.0364078582343152, -2.326766502093414, -432.9
0.7980098310956647, -0.505899547948653, 3.599934223375672, 0.13963090783886312, -2.751112598111103, 3.651371014639861, 821.4
2.839212700475775, -2.174330299305071, -3.0923048137490055, 2.2867734781227114, -0.49327620442074327, 1.5708797738897085, 889.4
-0.8781315692233536, -3.4912242155665334, 3.0155637461333997, 3.0668115141955337, -0.8607326261620578, 3.9381500377171337, -557.9
-2.2971530715358304, -3.933709020616363, -0.16468606741297265, -3.9640858252197244, -1.561936216711186, 3.6489943047249973, -635.2
0.07314672968800462, -3.6655543261629706, -1.895988592779501, -3.7201316654927936, -0.18444192952904892, 0.5095211115315657, -87.0
-1.5021732315894294, -3.9450026834248124, 2.041608175855023, 2.3733515104527116, 1.761605835366586, 2.5969693540792047, -451.3
-1.1837401952095243, 3.2962609756546772, 0.47404575765984447, 2.31912319483295, -1.5206509176559946, -2.639652563326086, -551.5
-0.9886499211856696, 1.4400781975559518, 0.8905031513061621, 0.980326282316982, -1.4848235203461062, -1.781980705422555, -447.3
-2.719661811976021, 1.753054610288265, -0.9674901546103971, 1.7234045968231761, -0.9155093408048414, 3.37988682222987, -794.7
0.2993151447526605, 2.565318624623978, -1.128613884559198, 2.9782314814182476, -1.8216676083102028, 0.515489033688846, -423.2
-1.2488508931241986, -0.33550222418330566, -2.5646790106736246, -3.853160529894656, 0.32281862033807585, 0.11774775279325755, -503.3
-2.8088734871785075, -0.1990421649161096, 2.317317854415972, -0.054184870478136915, -1.2182957910737944, 1.6107739009504893, -551.8
1.5676107334544067, -0.4566212310826865, 3.5193594740410186, 2.3006892224800577, -0.5509523082558632, -0.04423481416399433, 989.1
1.2740916936688702, -0.39147644440629303, 0.6010890353709479, 1.547618253364786, 3.960059999963743, 1.55174174263058, 898.6
0.4367905320897636, 0.8513609638258153, -0.666572251473764, -0.16762046030151811, 0.2724044759869697, -0.7372386783864764, -263.5
1.0101416127375087, 0.5833832872129383, 0.9212383155958586, 2.692981076665518, -1.3956261034173831, -0.2954886516830486, -52.0
0.8120431896858191, 3.99365856158661, -1.2778671528023962, 0.906209917741954, 2.902694101102197, -2.2664305936539897, -240.3
3.641064676940325, -1.1010579100059354, 3.1800018260160616, -0.9346044449657986, -2.813914662615135, -2.594032364646692, 833.4
1.1617992036599398, -1.8858393175782835, 2.4846823347004827, -2.6690523322367063, 0.986918254452382, 2.351318460591499, 480.9
-2.962658388314143, -0.9148125835918401, -1.2098687857341526, -3.1892485317666264, 2.3968701462631037, -2.6620742853284494, -532.7
-1.138555033220534, -0.6301705265052231, -1.177856147654321, 2.296015570137892, -1.8966622886511395, -1.8749477118852287, -524.0
-3.8645090631100523, -1.7360386649327522, 1.442063300449247, 1.7971035087998617, 1.5272534378596347, -3.161498185111035, -480.4
2.75814962111669, 2.7955501705527173, -1.9715870242243767, -1.1311241715828864, -1.744422940440229, 0.895066553860496, -311.7
0.49367765149936726, 3.8361749160069243, 3.44056409980416, -2.422273067642486, -3.9875409215102593, 1.017813326692587, -400.7
-2.058212728578896, -3.300575613748202, 0.10936738355181586, 3.057986340634006, -1.4932320419645366, 1.594289066610811, -551.4
1.2668866495741655, -2.460681126862653, 3.4720418338600254, -1.8480213524697335, 0.2981738784446408, 0.09862203030515815, 524.1
3.751168694715007, 1.4023448526598408, -0.27934451163491136, -1.7365709811605479, 3.232987079710144, 0.36933012352202255, 118.0
-0.9012288335351712, -0.2929557786123711, -3.106177748439909, 0.42335887128268546, -3.3287112883731558, 0.3840799939449395, -666.6
1.3297049937326602, 2.7831953222943877, -3.510180975952288, -1.9235803932003046, -1.8600076491927302, -3.0494084576934792, -151.5
-0.7656973730375674, 1.8561082540120086, 2.2959395754861758, 1.662483675858046, -1.680858346825361, -2.1145023493914126, -491.8
-0.13893965113809958, -2.982489539366907, -2.1705650673156596, -2.207955355002084, 0.3354828094621576, 2.1509279325658506, -459.5
2.112368084659307, -3.9666340125696813, -2.279191097449182, 1.5587490505609471, -2.035258707220395, 2.3878369507059523, 661.4
-2.1533100207690836, 3.3547289492156818, 0.44114100526698774, -0.13399759628844166, -3.6827515821499066, 1.9796930830445225, -510.8
-1.1407912544538634, 3.028297763063672, -2.793749213204359, 3.826534025898794, 1.9436645694576526, -3.9772463928325816, -547.0
-2.0464065372791627, -0.9752029480909519, -2.2756727538895047, 1.9534278047364406, -3.5851508725736174, 2.3724665566215313, -437.6
-0.46969996567794237, 1.6457002262703684, -2.7854078297347096, 1.5123641037061972, -0.5219006359909697, -3.2081154999645776, -500.8
-3.9369665794125908, 2.3340940720269874, 2.5509622253271527, 2.5009666958106536, -1.974844215538062, 3.7529382052927707, -579.8
3.7503539176319425, 0.5654033598857007, 0.5775337110586891, 3.323982941400817, -0.06142810148684319, -3.3275778817069996, -212.3
1.280911738945453, 2.454274595032322, -3.3231692957391408, -1.3327429700193898, 1.168035312299586, 3.4781626127199035, -218.6
-0.29808749731662054, 0.03095214842027527, -2.7318869265528942, -1.9854210110823791, -2.6876989405663876, -2.240021033748201, -396.1
-1.1358065886192925, -2.6415649620480375, 0.04005828698632374, -0.6822721342793452, -3.399855316567378, 1.3971585882634328, -607.5
1.761958338993919, 2.5215050705867785, -3.0973180266205818, -2.5640947639278497, -0.41657445314296737, -2.8946665821676145, -78.3
2.198825891644833, -2.8715525818730274, 1.0426429054666304, -2.5921215488644673, 1.5218545102088283, -3.6576349316477224, 663.3
1.4840860620953613, -2.967279429208034, -0.6425478068808568, 3.599926400035918, -3.605649160370424, -0.3228377993129259, 541.5
-3.643908726927158, 1.0099137240941332, 1.5224930405131412, -0.6373080666066704, 3.030602130951774, 0.9862053397314217, -453.2
-0.1740405212818823, 1.5408897677040558, -1.138119752404525, 0.5521464348985736, -1.6813572261500491, -1.3669609749162364, -490.5
-0.33517486035615196, 0.5660041563828635, 3.245441748181019, -1.0098039777357721, -3.129408534668623, -0.6745039909126973, -461.5
3.435590375776548, -1.7743453506543956, 1.5401453802341, 0.9986565166572374, 0.700210636899067, -1.1325055799129844, 1087.6
3.2093538495531124, 1.9561053658598073, 1.7140853004043084, -1.561432945000564, -3.1685708649266244, 3.6089456027411817, -241.3
-2.2773760612530376, 3.5050739868783154, -1.868627139285719, 3.0321754305740027, -2.1820123783095635, -1.4049894729665242, -488.7
-0.5777174565646943, 2.9704322763146394, 3.761259998905703, 3.0636270726916575, 1.0509008678596503, -3.1786787069074913, -575.0
2.6200498042205753, 0.44468111367607843, -0.05781060959329043, -0.39923468008857377, 3.8050537920529974, -0.6921369870874399, 2.8
2.8265265254277647, 1.6470924123437465, 1.1919601538011362, -1.2114490306255217, -1.850150420142974, 0.4574987947221514, -219.9
2.810383664165885, -2.4008804799012067, 3.386028671210396, 0.36599521761766063, -2.795017697348259, -3.883965101374935, 876.1
-1.946114244536723, 0.4929422527266869, 3.589734506258197, -3.6450732850056013, -2.2091254940063703, -1.503799472925551, -594.6
-2.781965325524342, -0.3016383454688061, -2.4237743182887668, -0.6704763234392983, -3.374036428890289, 2.4657795882595304, -528.2
-2.1579728588528013, -2.127897706676367, -0.7698126419521829, 3.8969417984808343, 3.8097425252474277, -3.73341702629531, -464.4
0.08379397428653057, -1.490508399937288, 3.357845263780261, -1.5852047371993825, 2.1850298453085415, -1.7568974491265656, 557.2
3.645048397926108, 3.5672869676439714, 0.16411639248592724, -3.390190434889365, -1.3389948471850905, -0.4861401901508957, -181.5
2.387268727985936, -1.3412535634997553, 3.0518444803378575, -2.281420912126034, 0.15188687279145174, 2.090171038777087, 723.5
0.5562200844980296, 2.1934560717583667, -1.8571154084348533, -2.9001734918254574, -1.446369704437208, 0.29754719481359526, 39.7
0.39792614819347794, 3.885260284594338, 0.2339108685635347, -1.8272562554157323, -0.49351879347629346, 0.41014534813957937, -378.5
-1.386254803187824, 3.928672478771018, 3.6315697205541904, 3.2879701819633933, -2.9547383150277025, 2.3486661582711488, -642.0
2.698605908547955, 3.027245331781473, -0.13229091750191113, 1.1886589146747344, 2.485379712484151, -3.966616455512667, -418.9
0.7101998346851266, 2.734585460169418, -1.434888178082523, 1.463712436329022, 1.048464235142661, -2.706018809742872, -138.9
-1.9721508374077121, 2.50380993657018, -2.066080118621623, -2.2104360624874104, -0.2490046969537385, 1.9872981646551313, -564.2
-3.4889458780519274, 2.1935896930757677, 2.8260743224448612, 2.1245192390976744, 2.5690937165190064, 0.536843776924175, -508.9
3.587959365720618, -1.7933182731648252, 1.2398805126808314, 0.9141931542335113, 3.0299510510648133, 1.6332616809603584, 888.7
1.058123173359089, 1.9138839145166457, 3.141641384101197, 1.2344359057724832, -1.4655284183266648, -1.502714305969648, -58.3
-1.3563585704036134, -2.433864242898796, -2.1715806556022708, -1.7185615624477677, -1.2357206664371185, 0.7583677732983087, -561.6
3.2593223621475174, 0.10902547854905453, 0.6122895494878771, -1.3982951258690717, 0.1880644942091445, -0.4613407251757655, -156.3
-0.24700700344431503, -0.6430941124848415, 3.910428458101168, -3.283009819616238, 3.623020142382699, -2.4947347538652167, -312.8
1.4505880126688373, -1.379820306743504, -0.9262655876182313, -0.8776476192775275, -0.3786308815318522, 0.7061898745520301, 936.6
-2.426749486094468, 2.1760041122955, 1.706387588673496, -0.49210277121461843, -3.2204136418703486, 0.8333634220921917, -560.4
-0.4141015389278664, -0.6059005641980306, -1.2774949393330308, -2.491731329575191, 3.4084215674140106, -3.7219922415826474, -556.7
-3.0445794815396843, -1.394965256952668, -1.4454720343752792, 0.31503590956496375, 1.9634025780782638, 1.1787757158999144, -522.4
-0.9883547219342175, -2.6281115591293887, -3.8339806098542155, 0.24353086247613476, 0.11999496738618465, 1.0510814624809397, -537.7
-3.6835314334042897, -2.429748240387074, -0.31075812673925274, -1.5733962116247815, 2.9228506731779893, 2.70501666690632, -596.6
-0.8186405277985189, -2.830733723488131, -2.386868899226563, 1.8439996366252025, -0.7750687858143914, -2.0486631967023863, -550.1
1.8481754254345244, -0.6448207935104016, -1.828198390350849, 3.879538439587723, -1.7986135739636415, -1.9565056528726688, 839.5
3.360521702181119, 0.7742619876152537, -1.735942358810096, -2.1183902133157204, 0.5302920670172764, -0.22845192737462483, 25.6
-3.2644675409040493, 0.011342323036704904, 3.9693299349911273, -1.2468055277278731, 1.8089326834630741, -1.5626100555455675, -388.6
-1.3693040797773293, 3.183606734562499, -3.4075167471569205, 0.022298562953543488, -1.8570394741008798, -1.0687868891151364, -529.1
2.134487033119081, -3.858491876708248, 2.8054697950416685, 0.14161050089720018, -3.9644660592712775, -0.8523759573660383, 895.3
3.580928956924379, 2.9617763249165003, 3.3327608201114725, 2.5823179068980897, -2.1714009866165656, -3.6817217364529897, -72.7
2.367035765923684, 2.1598514815331242, -0.2766251248875511, 2.847295415752378, 1.9987061146617355, 1.3198270204286082, -109.3
-1.6957686060460553, 2.7425468099849644, -1.5795119842586907, 2.290773002363948, 3.6996351182907574, -1.2165845943315103, -518.9
-3.357238396599593, -2.2166531247793504, -0.4467971244699793, -3.9770038480144327, -1.6354256037014618, -1.2446108147073467, -435.7
1.4686472073256347, 2.1286509773214792, 3.5299354880435168, 1.9096188907712017, -0.4155241941444059, -0.12708324301554885, -375.5
2.453694114256211, -0.24447240646434842, 1.145367667724039, -1.1808060623190952, 1.507720806807444, -1.0603821678988696, 667.0
1.401021179078496, -1.8411497186945915, 2.1136500773970788, -2.4319830163661242, -0.03148453470705803, 0.264511654267082, 831.3
2.259991595242412, -2.571754018208324, -3.5324637139420476, -1.5856257492016805, 0.7864436208697061, 0.31625978620589557, 757.7
3.413034106039099, -3.333614385572634, -0.4312643684711972, -0.2108210612847401, 2.0015882641072995, 1.6282021049313462, 805.2
1.3208949522979099, -0.9512366748388255, 2.474652094180634, -3.4898373998660475, 1.1848120120967964, -0.05812443655416377, 810.7
1.0070352509434475, -1.2742738671558733, 2.2466341265503544, -2.5230934282850637, 0.3142159673019922, 1.3318340853730328, 552.3
-1.376728546599817, -2.3911551531188966, 1.060168368042791, -0.2476165190834001, -0.021985657285998883, 2.5379117301961225, -460.6
2.3037449030087096, 0.3635058339849433, -0.6323730006679673, 0.21735096945684163, -2.2773503728945785, 3.613985216984159, -124.6
1.302388120357322, 1.9432452163791227, -3.9210467862377536, 1.1088416906629197, -0.6577778205024911, 1.4074253367330938, -164.8
